asymmetry,concentration,gini,gini_m20_bulge,intensity,m20,multimode,smoothness
0.14206562936306,2.359447479248047,0.4596269428730011,-0.526360273361206,0.0,-1.6716974973678589,0.08219178020954132,0.058594781905412674
0.028213411569595337,2.4494996070861816,0.4443851411342621,-0.8738955855369568,0.0,-1.2790735960006714,0.1666666716337204,0.017423009499907494
0.051328178495168686,2.363323211669922,0.4756399095058441,-0.5565938949584961,0.12734566628932953,-1.5136919021606445,0.05119453743100166,-0.009935790672898293
0.11688175797462463,2.6193037033081055,0.4400329291820526,-0.6354713439941406,0.005150331649929285,-1.6542072296142578,0.012831480242311954,0.005902185570448637
0.14055567979812622,2.4750287532806396,0.4492032825946808,-0.5583242774009705,0.002864820184186101,-1.7000280618667603,0.002956830197945237,0.021436765789985657
0.11235429346561432,2.7030303478240967,0.46621790528297424,-0.5059154629707336,0.02441323548555374,-1.6541211605072021,0.03991596773266792,-0.018170321360230446
0.2339542657136917,2.7366602420806885,0.4555756151676178,-0.5197235345840454,0.10596645623445511,-1.7102123498916626,0.1166180744767189,0.014809089712798595
0.20488493144512177,2.56659197807312,0.48581111431121826,-0.5643969774246216,0.0,-1.4297806024551392,0.00657894741743803,0.006303292699158192
0.022862529382109642,3.936908006668091,0.584101140499115,0.5074143409729004,0.0,-2.274334192276001,0.000895255128853023,-0.004143817350268364
0.04384974390268326,2.7357606887817383,0.49338918924331665,-0.3611595928668976,0.0,-1.6689233779907227,0.006036217324435711,0.04623169079422951
0.09718017280101776,2.732067346572876,0.4808495044708252,-0.39486435055732727,0.0,-1.709856629371643,0.0015873016091063619,0.013372492976486683
0.010980459861457348,2.7432315349578857,0.49511629343032837,-0.32582131028175354,0.0,-1.7075800895690918,0.0,0.07904108613729477
0.04673898592591286,2.981163501739502,0.499854177236557,-0.29217827320098877,0.03591106832027435,-1.7222851514816284,0.03202328830957413,0.006568976677954197
0.0004187004524283111,2.6460795402526855,0.4797038435935974,-0.4019869863986969,0.0,-1.7077618837356567,0.004694835748523474,-0.004518989473581314
0.0649576187133789,2.4749205112457275,0.4606492817401886,-0.5850376486778259,0.0,-1.5797234773635864,0.0024449878837913275,0.002502081450074911
0.026373719796538353,2.4518096446990967,0.4796037971973419,-0.4691289961338043,0.0,-1.6115906238555908,0.02097902074456215,0.03352770209312439
0.1088147684931755,2.6718876361846924,0.4946920871734619,-0.34098365902900696,0.0,-1.6887309551239014,0.004991680383682251,0.02508176490664482
0.0667753592133522,2.4391701221466064,0.4537144601345062,-0.609641432762146,0.29519128799438477,-1.593754768371582,0.01307759340852499,0.007770780473947525
0.03051050193607807,2.680697441101074,0.47819986939430237,-0.3565773069858551,0.014833439141511917,-1.784030795097351,0.018136851489543915,0.009272359311580658
0.014342846348881721,2.670654535293579,0.491689532995224,-0.3287711441516876,0.0,-1.7278002500534058,0.007547169923782349,0.03953402861952782
0.07014437764883041,4.1488261222839355,0.6176340579986572,0.6458282470703125,0.6066033840179443,-2.2345447540283203,0.006604013033211231,-0.0223999060690403
0.058503974229097366,2.5668931007385254,0.4617196321487427,-0.4818534255027771,0.0,-1.7209731340408325,0.0016474464209750295,0.0003199884667992592
0.1056349128484726,2.667626142501831,0.4491935968399048,-0.6026806235313416,0.05461087450385094,-1.6360909938812256,0.011502029374241829,0.015119548887014389
0.010405506007373333,2.750530958175659,0.47096237540245056,-0.4689575433731079,0.0,-1.6735622882843018,0.0038910505827516317,-0.008265900425612926
0.08975870907306671,2.431769609451294,0.43309730291366577,-0.7051673531532288,0.0,-1.6031761169433594,0.0035211266949772835,0.004828565288335085
0.09885174036026001,2.5066089630126953,0.4681176245212555,-0.4406784474849701,0.0,-1.7346888780593872,0.004739336669445038,0.06802936643362045
0.012339269742369652,2.466567277908325,0.47346991300582886,-0.47122329473495483,0.0,-1.6523818969726562,0.0,0.07184026390314102
0.3237714469432831,2.6077516078948975,0.47730791568756104,-0.652237594127655,0.0,-1.363763689994812,0.0,0.01652139239013195
0.05674216151237488,2.6421144008636475,0.4665203094482422,-0.42060387134552,0.16650742292404175,-1.7750658988952637,0.028072837740182877,0.04921144247055054
0.024856986477971077,2.5231876373291016,0.467670202255249,-0.4555840492248535,0.0,-1.716375708580017,0.005494505632668734,0.023576699197292328
0.015107888728380203,2.449476480484009,0.4760016202926636,-0.4415592551231384,0.06961232423782349,-1.6771034002304077,0.02831142581999302,0.03882094845175743
0.017653251066803932,3.7070581912994385,0.5779023766517639,0.3668617904186249,0.0,-2.1157937049865723,0.0007917656330391765,0.01021327544003725
0.01526889018714428,2.5839693546295166,0.49527037143707275,-0.3315274715423584,0.0,-1.6982455253601074,0.0045592705719172955,0.024544553831219673
0.04364050552248955,3.824131488800049,0.5856207609176636,0.3970073461532593,0.10746084898710251,-2.1041624546051025,0.0015414258232340217,0.034421034157276154
0.05696582794189453,2.329167366027832,0.4353848397731781,-0.7329936623573303,0.20814763009548187,-1.5466830730438232,0.10625000298023224,0.009831954725086689
0.035370178520679474,2.518022060394287,0.44156739115715027,-0.657374382019043,0.0,-1.6116408109664917,0.001479289960116148,-0.0018823269056156278
0.0236218199133873,2.9009525775909424,0.45353463292121887,-0.6051263809204102,0.0,-1.6015543937683105,0.04216867312788963,0.013536058366298676
0.012732509523630142,2.425029993057251,0.46495959162712097,-0.5328375697135925,0.0,-1.6242605447769165,0.0,0.06033369526267052
0.10359493643045425,2.4298696517944336,0.45787540078163147,-0.5155747532844543,0.0,-1.6997721195220947,0.003496503457427025,0.02677924558520317
0.010580416768789291,2.3981237411499023,0.45444339513778687,-0.5478271842002869,0.0,-1.6777459383010864,0.0038610037881881,0.0027000736445188522
0.05062864348292351,2.6594297885894775,0.4464091658592224,-0.5307268500328064,0.01063534151762724,-1.759809136390686,0.013353115878999233,-0.04791998118162155
0.14938578009605408,2.7111570835113525,0.49116161465644836,-0.35563579201698303,0.020882191136479378,-1.692805528640747,0.015411973930895329,0.007029929663985968
0.10913749784231186,2.235398054122925,0.41852954030036926,-0.8275241851806641,0.0,-1.530670404434204,0.0013395847054198384,0.021265598013997078
0.07727012783288956,2.559964179992676,0.47801724076271057,-0.4343988597393036,0.0,-1.6730386018753052,0.004076086916029453,0.022984208539128304
0.015608464367687702,2.7970097064971924,0.4767208993434906,-0.4391520917415619,0.007368373218923807,-1.6754393577575684,0.026946106925606728,-0.016170676797628403
0.12048796564340591,2.72027587890625,0.45567458868026733,-0.477306067943573,0.042525917291641235,-1.7707139253616333,0.009615384973585606,0.019487289711833
0.006414099596440792,2.529444932937622,0.4834023714065552,-0.41572386026382446,0.0,-1.6615214347839355,0.0,0.08096140623092651
0.056380875408649445,2.7811756134033203,0.48097026348114014,-0.4043435752391815,0.10302812606096268,-1.6953153610229492,0.018099548295140266,0.016628440469503403
0.055868953466415405,2.4123215675354004,0.4150667190551758,-0.7635085582733154,0.03332234546542168,-1.6477794647216797,0.03030303120613098,-0.0006090489332564175
0.0014603249728679657,2.5365452766418457,0.4519602358341217,-0.7582311034202576,0.5159242153167725,-1.3918699026107788,0.5384615659713745,0.005558060482144356
0.03520453721284866,2.5557806491851807,0.4725092351436615,-0.4326443076133728,0.0,-1.714913249015808,0.0,0.04892624914646149
0.010888167656958103,3.7558350563049316,0.5769730806350708,0.37728551030158997,0.0,-2.1374728679656982,0.0017205780604854226,-0.003002984682098031
0.02122556045651436,2.48793625831604,0.4247545301914215,-0.6825671195983887,0.0,-1.695379376411438,0.00566572230309248,0.012188051827251911
0.03942716494202614,3.7255125045776367,0.5535391569137573,0.2643594443798065,0.02332730032503605,-2.1419055461883545,0.028395062312483788,-0.07793770730495453
0.003891181666404009,4.151144504547119,0.5973449945449829,0.5993778109550476,0.017050985246896744,-2.312438726425171,0.00456673139706254,-0.0028524284716695547
0.01600991003215313,2.306832790374756,0.47720420360565186,-0.6089218854904175,0.3587270975112915,-1.427009105682373,0.31578946113586426,-0.03814403712749481
0.009879722259938717,2.5102274417877197,0.45449888706207275,-0.5765478610992432,0.0,-1.6359056234359741,0.003921568859368563,0.006075678393244743
0.027179686352610588,2.668473482131958,0.49855631589889526,-0.2647024691104889,0.006267274729907513,-1.7712030410766602,0.007003891281783581,0.003810224123299122
0.0574912503361702,2.6835854053497314,0.49983492493629456,-0.3683741092681885,0.0,-1.6124719381332397,0.010230178944766521,0.00864297803491354
0.0040675075724720955,2.3809654712677,0.4645955264568329,-0.5027173757553101,0.003466083901003003,-1.670324444770813,0.010917030274868011,7.559265213785693e-05
0.09244289994239807,2.3802740573883057,0.44396063685417175,-0.6086481809616089,0.0,-1.6648582220077515,0.02083333395421505,0.02583250217139721
0.023396911099553108,3.893446683883667,0.5964761972427368,0.47536978125572205,0.046447645872831345,-2.1397008895874023,0.04538341239094734,-0.0020855392795056105
0.018849721178412437,2.648376703262329,0.4736629128456116,-0.4724171459674835,0.0,-1.6492805480957031,0.0026666666381061077,0.005913600791245699
0.014885304495692253,2.5526928901672363,0.471087247133255,-0.4604274332523346,0.0,-1.6849794387817383,0.007067137863487005,0.055002059787511826
0.29367783665657043,2.784581184387207,0.4747125506401062,-0.4010891318321228,0.03377921134233475,-1.7447097301483154,0.013347763568162918,0.023487577214837074
0.01769215799868107,2.8828866481781006,0.4976993501186371,-0.2806921899318695,0.0,-1.7542510032653809,0.006688963156193495,0.07121530920267105
0.006064608693122864,3.573007583618164,0.5759557485580444,0.3338732421398163,0.003633960383012891,-2.0820953845977783,0.007365439087152481,-0.004070160910487175
0.07142528891563416,2.4205336570739746,0.4604051411151886,-0.5700897574424744,0.0,-1.6030371189117432,0.0,0.06173250079154968
0.01569230668246746,2.508868932723999,0.4816840589046478,-0.4830356538295746,0.0022496958263218403,-1.5766642093658447,0.008075370453298092,0.024392761290073395
0.00041491322917863727,2.585768222808838,0.43122947216033936,-0.5803338289260864,0.022601580247282982,-1.7966526746749878,0.00438276119530201,-0.007049498148262501
0.1293303221464157,2.6717312335968018,0.4791826605796814,-0.46268925070762634,0.0,-1.6238912343978882,0.006031363271176815,0.0334455668926239
0.010398808866739273,2.55206298828125,0.4719386100769043,-0.4180688261985779,0.0,-1.7400217056274414,0.002358490601181984,0.0011085697915405035
0.08996854722499847,2.6061909198760986,0.4555940330028534,-0.5325658321380615,0.0,-1.6915494203567505,0.0017574692610651255,0.000315850687911734
0.033154502511024475,2.8506240844726562,0.4975244402885437,-0.28700846433639526,0.0,-1.746385931968689,0.1666666716337204,0.003973301965743303
0.019541708752512932,2.155367612838745,0.3659460246562958,-1.063874363899231,0.0,-1.5652132034301758,0.0,0.0
0.03221433237195015,2.8096561431884766,0.4892367124557495,-0.29224392771720886,0.0,-1.7980294227600098,0.0014771048445254564,0.016928186640143394
0.10338658839464188,2.6132757663726807,0.47017425298690796,-0.5476001501083374,0.0,-1.565710425376892,0.00206611561588943,0.03727759048342705
0.06917379051446915,2.5423691272735596,0.4372920095920563,-0.8658702969551086,0.38785937428474426,-1.34131920337677,0.0892857164144516,0.00476342998445034
0.07271182537078857,2.8115615844726562,0.48987019062042236,-0.3183249831199646,0.016762660816311836,-1.7558695077896118,0.007858546450734138,0.015532643534243107
0.12601333856582642,2.550344944000244,0.4890514016151428,-0.5277509093284607,0.0,-1.4595160484313965,0.008510638028383255,0.00714603578671813
0.0038824016228318214,2.527331590652466,0.4724988043308258,-0.4564172029495239,0.00614821445196867,-1.6806836128234863,0.009836065582931042,0.036519236862659454
0.02230345457792282,3.723824977874756,0.573191225528717,0.3829444348812103,0.002693075453862548,-2.172652006149292,0.006785411387681961,-0.004320876207202673
0.01232209987938404,2.5309746265411377,0.450044721364975,-0.5433703660964966,0.16502076387405396,-1.715596318244934,0.07281553745269775,0.001356900786049664
0.16769185662269592,2.3861184120178223,0.47666582465171814,-0.6197299361228943,0.3717026710510254,-1.4152586460113525,0.26923078298568726,0.04581357166171074
0.16476914286613464,2.381913661956787,0.4192778468132019,-0.7839909195899963,0.0,-1.5881439447402954,0.012711863964796066,0.0137181980535388
0.055383484810590744,2.5709383487701416,0.46658170223236084,-0.4908113479614258,0.0,-1.6733179092407227,0.001461988314986229,0.0004786464269272983
0.13839425146579742,2.6481850147247314,0.47888249158859253,-0.43636396527290344,0.0,-1.66402268409729,0.004866180010139942,0.0007818821468390524
0.0031126681715250015,2.5842127799987793,0.4591829478740692,-0.48291659355163574,0.0024842957500368357,-1.737558126449585,0.009324009530246258,0.004111360292881727
0.1630021035671234,2.581698179244995,0.4693984091281891,-0.45685768127441406,0.05623355135321617,-1.7021937370300293,0.034371644258499146,0.01937742531299591
0.03406991809606552,4.210355281829834,0.6197481155395508,0.7001978754997253,0.007475612219423056,-2.2978999614715576,0.0025380710139870644,0.021033305674791336
0.01861695758998394,4.009685516357422,0.6003833413124084,0.5887992978096008,0.004124317318201065,-2.2754714488983154,0.0008490966283716261,0.012467699125409126
0.11001696437597275,2.364758014678955,0.4663718640804291,-0.6507256031036377,0.0,-1.444060206413269,0.2857142984867096,0.04227842018008232
0.16788020730018616,2.708059072494507,0.46012476086616516,-0.6821297407150269,0.36751896142959595,-1.4433661699295044,0.034829720854759216,0.020828409120440483
0.014734582044184208,2.6204469203948975,0.47289201617240906,-0.494747519493103,0.0,-1.6225641965866089,0.008403361774981022,0.02564527466893196
0.07182680070400238,2.496201515197754,0.4182305335998535,-0.7519423961639404,0.14228497445583344,-1.6418707370758057,0.028169013559818268,0.01750282756984234
0.19464707374572754,2.688319444656372,0.48153722286224365,-0.4025236964225769,0.0,-1.6938917636871338,0.0,0.00751258572563529
0.026463301852345467,3.7285284996032715,0.5591362714767456,0.35788482427597046,0.004062411841005087,-2.2368834018707275,0.005454545374959707,-0.002487862715497613
0.04560261592268944,2.6507766246795654,0.49657872319221497,-0.35466229915618896,0.1705840826034546,-1.6555167436599731,0.0555555559694767,0.005788920447230339
0.02179955691099167,2.2968173027038574,0.4589269161224365,-0.7061512470245361,0.46670931577682495,-1.4172592163085938,0.02153431996703148,-0.019428690895438194
0.03505374863743782,2.648773670196533,0.4860791563987732,-0.5584567189216614,0.004620897118002176,-1.436437964439392,0.008733624592423439,-0.001382817281410098
0.09366903454065323,2.4112324714660645,0.4373053312301636,-0.6571975350379944,0.0,-1.6423391103744507,0.006493506487458944,0.0024872205685824156
0.04101766273379326,2.667325258255005,0.45930638909339905,-0.47247135639190674,0.0,-1.751749038696289,0.0025125627871602774,0.02378563955426216
0.029486754909157753,2.7810654640197754,0.48128557205200195,-0.4779379665851593,0.002122384263202548,-1.5868663787841797,0.015625,-0.0032970444299280643
0.005197471473366022,2.6469154357910156,0.4840840995311737,-0.49649927020072937,0.018516570329666138,-1.540092945098877,0.021459227427840233,0.0072147436439991
0.05742298811674118,2.4362990856170654,0.41824254393577576,-0.7711206674575806,0.0,-1.6141108274459839,0.004115226212888956,0.00536799943074584
0.0007141902460716665,2.262394666671753,0.4209238290786743,-0.7407093644142151,0.0,-1.638842225074768,0.0,0.043615516275167465
0.014755357056856155,2.974809408187866,0.5784602761268616,-0.2549770474433899,0.10051427036523819,-1.2144943475723267,0.019999999552965164,-0.01696890778839588
0.056524865329265594,2.628779172897339,0.46778860688209534,-0.39983806014060974,0.12380845099687576,-1.7959716320037842,0.057220708578825,0.027457762509584427
0.016816195100545883,2.60434627532959,0.47211357951164246,-0.509104311466217,0.0,-1.607407569885254,0.0031201248057186604,0.03137969598174095
0.009749389253556728,2.560182809829712,0.4649662971496582,-0.5184468626976013,0.0,-1.644978404045105,0.006802720949053764,0.04281902685761452
0.05561216548085213,2.3681249618530273,0.44975221157073975,-0.6322373747825623,0.006350956857204437,-1.589450478553772,0.02527075819671154,-0.01428129617124796
0.1467185765504837,2.5692832469940186,0.4628126323223114,-0.538235604763031,0.05036449059844017,-1.631806492805481,0.007990867830812931,0.0030136331915855408
0.10584691166877747,3.6500508785247803,0.5675048232078552,0.33163103461265564,0.01159006729722023,-2.13922381401062,0.0038022813387215137,0.011175500229001045
